12.18708256483078,107.31124305996704
12.845260882377625,106.55811834335327
11.782117967307567,108.52760982785034
14.938892126083374,107.41022735049438
14.561567687988282,107.5844919163971
14.629132866859436,104.1732413795929
4.767222303152084,143.97262978553772
7.40709433555603,144.22306174824524
7.1355771780014035,143.35541767666626
7.728392577171325,143.79832804203033
7.934908246994018,142.33872662405395
8.62448046207428,141.9932249627533
9.097848391532898,140.81518297602844
11.2954852104187,138.02568759103394
12.39766035079956,137.91005425860595
12.674226999282837,134.662243739563
13.4609965801239,133.88457293103028
13.116915345191956,134.48133669714355
13.688679933547974,133.61539387702942
14.514704704284668,134.36144399642944
15.227753496170044,134.189769879776
15.900474023818969,134.4271351773529
17.316538667678834,133.3259507260742
18.307493591308592,133.56424379348755
17.719838905334473,135.3042089343071
17.516455864906312,136.3138904053955
18.574554443359375,137.59882850239563
20.804349662231445,138.15838955263519
20.985989713668822,139.06947016716003
23.550439834594727,139.3916709580002
22.252137421203614,136.87960404157639
25.023902176452637,139.5165971517563
26.239710568023682,141.33224725723267
27.072209930419923,143.86060338427734
11.366368973255158,125.42845964431763
10.440015923976897,125.43001377310944
10.916576606035232,124.38425767421722
11.171440410614014,123.66796875271606
11.049371767044068,123.45132642199707
11.067775988578797,122.59658556391906
11.38910835981369,122.49000687191773
11.748395633697509,121.70608205387879
12.119588279724121,123.5564372241497
11.82069572210312,124.93801176548004
10.742475998401641,125.44821567127991
11.115328751504421,125.79237609317016
16.97727789878845,114.85062533345413
17.21119475228882,115.0426098081131
19.856321333480835,113.0279331234436
19.65083837373352,112.55397248539734
20.422298432754516,111.95196628842163
20.94164147377014,110.66376185145569
21.13644325868988,110.9987957450409
23.081353424621582,109.38752274920654
22.829170083999635,110.30620651652526
23.6670637117157,110.04813475201416
24.485095167160033,109.5517981025238
25.713610647750855,109.97199809822845
28.29738736288452,112.62902862618256
28.03128824234009,112.9934861632843
27.606340406967163,113.22951841625976
20.91276612281799,134.8307671546936
20.081749653816225,127.21940980772399
21.032749199867247,129.650481887558
21.585683965682982,130.64554558615112
22.536207580566405,132.35226612498474
22.936712980270386,131.03682097007942
26.824659729003905,130.4976490814476
26.40228485925293,131.64102921674538
28.362357473373415,127.5797963142395
29.494216443466186,125.66810369491577
29.059080839157104,124.70249552319336
30.90979447364807,125.55182540416718
30.355404855178833,127.40143673827362
30.0037598596344,126.5011857720871
30.195479011535646,125.12577331066132
31.79168677194214,127.72486687491227
33.75350499153137,130.78178643908691
34.76808729171753,130.96498817990113
35.16975879533386,133.5550030626831
36.94410300390625,134.622332572937
34.79865264756775,137.32187843322754
33.791473296548844,139.8063784163208
33.57822546448219,140.43783436636352
33.201779010627746,140.81364245007325
32.24234390258789,146.79273886273194
34.5502780052681,154.04068284442138
32.681364891197205,145.83094697406005
34.11641254276037,147.5893382508545
34.439531832933426,148.37747687886048
34.40031886100769,148.77784739355468
35.0390826450119,147.8538165766983
36.373061178756714,144.24440683503724
33.79964896900749,142.22069965223693
36.682107212875366,143.19734273771667
33.631457152698516,143.48974322488021
38.431768892837525,145.39200259039688
40.9725227355957,144.44110117147255
44.65118574960327,148.49559879302979
42.813502791259765,141.59960632731628
43.19832873072815,144.00913549254227
44.2071366282959,141.32760291506958
36.212456464767456,122.9959301975708
35.79645919799805,123.4554725814848
36.166344165802,123.78700792004776
30.80025186538696,127.10267758369446
33.069901084899904,126.98518187592316
33.38344860076904,124.34730643818665
30.253973484039307,135.70333128382873
29.56958866255188,133.57808237483215
29.31324657201767,133.0635121903839
30.766104219985962,134.7366865198822
30.576700687408447,135.76764621545982
36.22576427459717,137.7570604760437
33.43358006477356,141.66038375308227
36.22700571878052,137.29020421912384
36.33458399772644,137.42263590504837
37.29624152319336,141.75533146450806
38.19945978982544,144.96831125805664
16.880174732208253,125.16497778892517
16.879541485143662,124.52434916088868
16.195059715343476,123.25101470675659
15.883767784999847,122.28827405247497
16.535207868980407,120.38854551315308
16.841775835918426,120.26269536425781
16.363412378860474,121.62144774983216
17.32869827883148,122.33370243718338
19.489780044555665,120.48407859394837
20.05705060958862,117.43100123812866
20.2757089138031,115.9415926906128
20.483054041862488,113.73221439907837
20.954305650161743,114.18245215008545
21.0323984609375,112.38708829879761
20.977877140045166,110.58720159802246
22.3254477991333,106.65519046783447
29.660664892196657,150.4957834482193
31.01129331588745,146.68445195336915
34.385454894470215,149.55699710468673
35.4924118505249,148.74110072066497
37.330159759521486,148.44987177848816
39.33252763748169,149.37038780828095
40.210370777679444,152.17467965264893
40.321520565582276,155.21833848953247
40.91821026937866,156.47057485580444
41.44041896002197,157.61947769711304
44.311583758758545,157.90924411227417
46.82196998867798,163.11202234814454
28.692005157470703,147.384364470047
29.093372344970703,145.2829557500305
29.523650883270264,145.407824619812
28.405682063102724,141.75076203753662
28.709123732017517,140.97001038412475
27.959725046157835,136.77017736434937
27.63960927589035,136.9618444960327
27.410739040374757,134.39880503793336
26.96564988940954,133.32210058758545
26.99401927130127,130.90752373556518
26.698486952483655,129.53720988412476
26.07933831350708,128.1274267278137
25.208378197120666,126.84275240490723
24.955416375398634,125.90219616889954
23.80689203603363,124.67535548617553
21.852108454704286,123.15108699391175
20.851134061813354,124.44384033272553
20.388580559326172,124.21573114395142
20.85217419402504,125.36648562550545
22.041771614551543,125.65063743293285
22.29555801153183,124.22987467835236
23.480549573898315,123.39110517501831
22.8146013379097,123.01563756873321
23.622304344177245,124.35232483555984
25.561618900299074,124.25895848085594
26.39927816255188,125.40394855330277
27.062059068679808,124.7846877653389
27.9395471572876,123.98432106051254
30.079453802108766,124.60322785649109
32.145953273773195,127.25888723919678
30.879681347442627,125.7301232140274
32.49858460426331,125.80080562045288
35.490188361572265,127.22720122065735
37.49527311325073,132.54513216290283
39.39894723892212,134.53744364056396
19.33925231322646,131.32304416517638
19.7484193444252,128.69727601190186
24.468678162992,135.5088610649109
24.358647978305818,135.7438334901123
23.852905569093465,133.9140492520752
20.965357422828674,136.27436465809632
19.946493268013,135.6067960105362
17.13524269921875,136.81730064749718
15.498737095428467,135.86267676164817
15.331719397140503,134.03078264782715
16.454940730333327,132.89128012249756
16.766539183871984,130.86757956365966
18.03899073600769,130.42233901431274
17.543165987730028,128.90637268205262
17.684853291511537,128.78020448277283
18.25128080844879,127.63064561705016
18.68298170566559,127.83640474865723
20.178256989883423,125.61994571278382
21.370410680770874,124.80519924978637
21.63331365585327,125.26994424273681
22.285407400131227,124.66140818595886
22.39026117324829,124.78372430801392
23.380620336532594,124.2698187828064
24.05632185800171,123.7423986196518
24.280356644226075,123.02003395285797
24.496353960037233,122.9291323396225
24.792871618270873,124.22359911392022
25.211289407180786,125.44779228892517
24.876623606681825,124.15283469150353
25.644437074661255,123.69210254361343
26.64331636428833,122.61352491378784
26.54220094680786,124.5364676117897
26.448952196670533,124.63354552063751
28.121594907211303,125.03625696112823
27.086785078048706,123.5627954006195
29.70466494696045,122.55623686042023
29.07801318032837,121.75474119186401
30.82930722236633,122.13103747639465
32.74357676641846,122.40416590163994
34.412773036956786,121.83813444564629
36.85403704507446,123.25658977031708
38.245909453796386,120.01391959190369
39.671617033813476,122.22929453849792
39.913084746765136,124.36611652102661
22.460692524909973,161.95573348591614
22.86966252191162,162.5944364227829
22.592690826820373,163.25326873441315
23.39609932763672,162.95322901010513
26.25230131149292,164.0961846630783
26.22582435472107,165.0213728468628
26.83622407913208,163.4694871235876
27.57597351210022,161.94911795069885
29.441594266891478,160.68394909719848
30.40412368774414,159.5347010571747
33.943544627593994,161.82876472254372
36.33100118637085,162.23838029096413
40.31717300415039,164.3140516798706
21.518066735433578,135.25603347232055
22.019413179159166,136.7281130552292
22.17236578464508,138.2968292455883
24.073716641830444,139.5090838749199
23.72824740409851,140.8738361079483
23.47168183190918,140.9187047999115
23.283032917976378,140.76649951934814
23.88421747684479,141.87859904766083
23.502552927898407,140.95170046468354
23.06272735595703,138.510739020607
23.841775393486024,137.19733672549438
23.33278930783272,135.68376313070678
24.24984645979309,134.5907609462738
24.84443974494934,134.45030660221863
23.992536091804503,133.2443468053131
25.75045609338379,134.35426698545837
26.230347632003784,133.10751973013305
27.225492717193603,132.3993869345398
28.19778800010681,130.77462572644043
28.70690107345581,131.2255069174347
30.564571143554687,131.60415601730347
31.66593418121338,131.80315628647804
33.26710662841797,131.00511167864227
35.1357338414917,131.6826450228691
36.17634654180908,131.96159412046052
37.27588548660278,133.79676808496095
38.41814684732056,132.18024153302002
24.741373299194336,142.56195712089539
26.245310546325683,141.89538054088973
27.03907346725464,139.2761649567871
27.11256718635559,135.61577044348144
27.88250150680542,133.4431513704834
28.34872531890869,132.68884749005127
30.60971608161926,133.52867603302002
32.10582494735718,132.91177906175233
34.68360557556152,133.34298406462096
18.531254173683166,135.67733992715455
18.234024131298064,133.75149554014206
18.096766136586666,131.93324184417725
18.75103872878647,130.73847757200622
17.756715029478073,129.11080561499023
17.314717857671738,127.31374187062073
17.802508682012558,127.63146829605103
16.2472021818161,125.57183975765992
15.555007754398346,124.18599356790162
15.506669241189957,122.60977506365967
15.521229581534863,122.72116374697876
15.558981907367706,120.96962671687317
14.925129048526287,119.4370546368103
15.402849406003952,117.63294887271118
15.846294617652893,117.02006196704102
16.028558874130248,114.98458523342896
17.238234305381773,113.34333748410035
16.362662905454634,112.14830350604248
16.49157061576843,110.71172809329224
15.886582235991956,108.28075647625732
15.243887746334076,107.03619527816772
17.08365604877472,108.28745966365051
16.18104602098465,106.58095531871032
33.05507984161377,142.628683417243
32.12420701980591,143.66366912503815
31.463371419906615,141.72133255829192
31.972302055358888,144.03942937443543
35.26398873464966,147.02744388580322
34.735409832000734,150.41138458251953
38.177222254608154,153.95622725079346
38.41674470629883,158.91405858178712
39.554658887054444,162.90480518341064
20.866207839416504,129.5693712234497
23.88015995025635,130.78551731924438
25.21728982925415,130.47862805505372
25.669462682174682,131.6953250687332
27.21676778793335,130.8159859101982
28.26386594772339,131.96563842892647
30.48203396661377,134.0929090459137
29.53955173628235,136.08322744776916
31.153191661834718,138.26511245181274
32.240103244781494,140.32308302740478
32.213300944732666,144.4018488965454
34.6507493019104,147.3707619748535
15.526340973377227,150.233168856102
14.614684891700744,150.02821773290634
13.39769721031189,149.01795857360077
17.08195266723633,151.38269214252853
18.758544158935546,155.23119621684265
18.895247173309325,158.34657096862793
20.947221995758056,158.01547437121582
24.664044140411377,157.77420621325683
28.97643590109253,156.23339043636895
31.18855676651001,160.51225338796996
33.91028118133545,145.100006
27.843823911117553,153.73325813522052
29.871668101715088,161.43098317007446
29.05471682548523,159.4325945894928
26.93568742139435,159.2635588128357
29.699334478378297,158.36806893348694
28.96809124810791,158.73507780621338
30.265684126449585,158.49758292813874
30.633231019973756,158.92118889878083
33.43635034561157,160.49039494991302
38.28824415206909,161.48148693223573
14.889736676216126,110.40626287731934
14.20645592212677,111.27791857991028
15.119843673706054,109.07443022999573
14.310565900802612,109.3364341231842
21.935148501396178,128.27354521343995
20.65728852748871,129.2406195559082
20.049859435724258,130.06368935108185
19.917850522829056,127.20436178068542
19.970429664850236,125.9860979161682
19.30337520552969,127.18788205007934
18.625587434934616,126.7922035298767
18.54723578915,123.72153740336609
18.41130348164588,121.93850612640381
19.2218296289444,119.45032453265381
19.79064610004425,117.16836118969726
20.865655159950258,118.9409098107605
19.64353448016739,116.69767284121704
21.00480008125305,116.08413815226746
20.696373319625856,116.1268465546112
20.182682847976686,115.26556663920593
19.191918992996214,114.0823040526123
19.25279601900077,113.75626182284546
19.332106417417528,112.18488979067993
18.094307154417038,112.70457071850586
17.81679144365883,109.98204641749572
18.17805728316307,110.80148530278015
16.982131361961365,110.14713906970215
16.274726486206056,108.99606733729553
17.16444662064314,107.85758828845215
17.272553956508638,107.56027512957763
17.497890828681946,106.73774623599243
17.576748670505523,105.68121886524963
29.143618346618652,151.41234432081603
21.5077623963356,126.65514373779297
20.92427780614996,124.74624644140624
19.226064360141756,123.38077855381775
20.606753380464554,120.47911215100098
20.52786949141121,120.69494700431824
20.160894031209708,118.1042256328125
20.89913469688797,117.59617762973022
20.96318030493164,118.28714442253113
20.65086040036583,117.94972319195557
12.264660203456879,127.11151756425477
12.828990578651428,127.52803267617799
12.743775522708892,127.32924355645753
12.268232381343841,125.91092247555542
